user_id,prior_period_bill_amt,prior_period_repay_amt,credit_lmt_amt,curt_jifen,current_bill_bal,current_bill_min_repay_amt,is_cheat_bill,cost_cnt,current_bill_amt,adj_amt,circle_interest,prior_period_jifen_bal,nadd_jifen,current_adj_jifen,avlb_bal_usd,avlb_bal,card_type,pre_borrow_cash_amt_usd,credit_lmt_amt_usd,pre_borrow_cash_amt,curr,repay_stat,current_min_repay_amt_usd,current_repay_amt_usd,current_convert_jifen,current_award_jifen
7eda91aa202286320cc9657450c527c7,499097,500000,0,0,498097,24905,0,0,499000,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7edae055729c141fea37a91122dc19b9,731490,86169,800000,1499,709487,83248,0,0,64166,0,0,0,0,0,0,0,2,0,0,400000,1,0,0,0,0,0
7edc397f28519021abeed545250469d3,1223275,565007,1200000,0,1015748,101600,0,0,357480,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7edf36df6a78090721bd985cd67a575a,0,0,500000,4950,475100,47510,0,0,0,0,0,0,4714,256,0,0,2,0,0,0,1,0,0,0,20,0
7edfcbff5af81875917b407dee676f05,0,140000,0,145194,0,0,0,1,140000,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ee23eda11cedb6c17c82111ce339bb9,5076840,580000,5000000,114920,5071591,574435,0,0,574751,0,0,0,0,0,0,0,2,0,0,2500000,1,0,0,0,0,0
7ee292f210850983e709ae6e8f86abac,809430,100001,800000,0,812075,81300,0,0,102646,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ee29e303c64e9f35115f4604f819b1b,799902,800000,1000000,0,999902,49995,0,0,1000000,0,0,0,0,0,0,0,2,0,0,300000,1,0,0,0,0,0
7ee3d13b5b143a298d35ac46eab1dbed,671447,40000,1000000,15418,763079,38154,0,2,131632,0,0,13337,2081,0,0,0,2,0,0,500000,1,0,0,0,0,1040
7ee525487d993208636df0ad7d2326da,2007051,1500747,4400000,8132,2751515,1107004,0,49,2784747,576959,37423,5579,960,0,0,0,2,0,0,2200000,1,0,0,0,407,2000
7ee9016ea228bb28190ed8b80d5f6f73,337978,340000,500000,10475,502417,204087,0,0,504439,0,0,0,0,0,0,0,2,39000,78000,250000,1,0,0,0,0,0
7eeb0ea85256f14b18fc2cdbd3f41b56,1004345,1904000,1000000,64351,807474,96164,0,2,0,0,0,47450,16900,0,0,0,2,0,0,500000,1,0,0,0,0,0
7eebe90766f792dad85eae3246494c20,0,0,1200000,4797,1207518,60376,0,1,0,0,0,4797,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7eeeb21f09d23f68e24a9ec325adbc41,0,0,300000,0,271130,27200,0,0,271130,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ef00b23f17d6e1c92d94c7f6004c06e,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ef085edefdae55d63d83218236b71e6,116047,13495,200000,746,198440,25143,0,0,95888,0,0,0,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
7ef2143518c962e4fb6294c6969152bd,351855,0,400000,1344,408941,93040,0,0,57086,0,0,0,0,0,0,0,2,62000,62000,400000,1,0,0,0,0,0
7ef44db4eaa0feeb3153675299c39dd0,717749,220000,800000,11812,659607,65961,0,1,161858,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ef48a057525f4c11b518496b7cb9ca5,498913,499000,500000,7900,490713,24536,0,0,490800,0,0,0,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
7ef771defc855ea99420c8abced3930f,0,0,1580000,101287,424900,222550,0,0,0,0,0,94087,7200,0,0,0,2,0,0,0,1,0,0,0,0,0
7ef84199ad670a5a53a3a64be9d671a9,502581,70000,500000,8492,507224,65455,0,3,0,0,0,8492,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
7ef8a69fcd325674f9c806c342d0f324,985911,0,900000,11991,1000489,1000489,0,0,14578,0,0,0,0,0,0,0,2,0,0,450000,1,0,0,0,0,0
7efd999ee2eb6dee7069c7fc8247bae0,239915,848000,600000,48155,348019,34900,0,6,956104,0,0,41913,6242,0,0,0,2,0,0,0,1,0,0,0,0,0
7eff57d284b1da738e7e2debc6c314ea,0,0,2500000,12638,849150,227385,0,0,0,0,0,0,12638,0,0,0,2,0,0,0,1,0,0,0,0,0
7f00346e6663ae7b3411f5d310c8df70,155595,22260,300000,0,302170,35594,0,0,166320,0,2515,3318,79,0,0,0,2,0,0,150000,1,0,0,0,3710,313
7f038a758e26ab8464f6c450eab01552,1493812,75000,1600000,0,1568802,78440,0,1,149990,0,0,0,0,0,0,0,2,0,0,1600000,1,0,0,0,0,0
7f0722bc2c3f6d55be66cc2f8c99c361,0,0,0,0,2339706,366671,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f08d76b90dc6865e19bf9a064930544,146152,20000,200000,128,167307,19102,0,0,41155,0,0,0,0,0,0,0,2,15000,31000,100000,1,0,0,0,0,0
7f0c9de9c256b7750163f179c8f2360a,-1105,1,0,0,-1106,0,0,1,0,0,0,0,0,0,0,1106,2,0,0,0,1,0,0,0,0,0
7f0e31effc71811d73ea5f667485770b,495830,600018,650000,0,642812,64300,0,0,747000,0,0,0,0,0,0,7188,2,0,0,0,1,0,0,0,0,0
7f0f82c0cc4e170e48470ac417432764,715088,100034,700000,7937,706888,80439,0,0,91834,0,0,0,0,0,0,0,2,0,0,350000,1,0,0,0,0,0
7f1002995cdf6d2eed3349d927f9a664,0,0,0,1593,300838,34884,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f134937091ca1ff12d6806f09bead0f,0,0,0,0,344092,87371,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f150df2b373ad18af4c44ae67ee8f85,309732,192000,300000,1900,211921,24072,0,0,94189,0,0,0,0,0,0,0,2,0,0,150000,1,0,0,0,0,0
7f1538f5e61797b796f2ae89c5fc1106,57448,57448,600000,272,30248,26830,0,0,30248,0,0,0,0,0,0,0,2,0,0,300000,1,0,0,0,0,0
7f1ba63d127e98d7d31a99c9aaebf318,602652,200000,600000,19158,608329,69722,0,0,205677,0,0,0,0,0,0,0,2,47000,94000,300000,1,0,0,0,0,0
7f1d0f4a7011ac1c8ecae1e5627e5abd,0,21773,300000,0,198600,19860,0,2,220373,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f1e43b91ae1c86a23249949b5700aee,0,0,1000000,16800,172974,115334,0,12,0,0,0,15600,1200,0,0,0,2,0,0,0,1,0,0,0,0,0
7f215dddd858c9702ee468de881523fc,0,0,0,1013,1019287,139228,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f22a8f1f2cf1fe429e9265b5cad0119,117836,7836,350000,0,111780,5589,0,1,1780,0,0,0,0,0,0,0,2,0,0,70000,1,0,0,0,0,0
7f24cb0cdaf53e9604897de9d3315e9c,0,0,0,0,250982,79982,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f2660bd1dd4c34520f92407acb14a8b,2180984,500000,3000000,1055,614830,183550,0,0,800397,1866551,0,770,285,0,0,0,2,0,0,1500000,1,0,0,0,0,0
7f26cfc84021fae2411fb87f36ad18f3,499198,518000,500000,21949,499318,24966,0,0,518120,0,0,0,2421,0,0,0,2,0,0,250000,1,0,0,0,0,0
7f26e629407a2c9aca36fc1b9b44c4b3,0,0,800000,0,797820,79782,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f27b7303cca0f3779b747cf11055b41,83147,83147,800000,71706,518947,69127,0,1,0,0,0,66708,4998,0,0,0,2,0,0,400000,1,0,0,0,0,0
7f27df136bc070f187b9284db64feeb4,997955,1000138,1000000,4521,996473,99647,0,0,998656,0,0,0,0,0,0,0,2,0,0,500000,1,0,0,0,0,0
7f2803b14517193ab39fbffdade6ba45,3685887,820700,0,211120,3497000,918332,1,5,532287,0,99526,211120,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f280ca436fb604ecf78d1f6a059bea7,0,0,0,2608,301837,32814,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f2d5bf002989d3f2223ad2af9f5c495,2688147,0,3000000,42251,3042341,364580,0,2,313723,0,40471,42251,0,0,0,0,2,0,0,1500000,1,0,0,0,0,0
7f316ec225c39b313aecd919aaf8a88b,0,0,0,0,176326,8816,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f3173ff139fdced896019667276fa40,0,603000,1500000,7520,1452772,154972,0,8,0,0,0,0,7020,500,0,0,2,0,0,750000,1,0,0,0,0,0
7f337d28bb596e8e41e585496b6426db,0,0,0,0,981529,62499,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f337d9cd677452a4defc2cfc3377dda,1598596,1678600,2000000,187633,1888916,188892,0,0,0,0,0,169383,18250,0,0,0,2,0,0,1000000,1,0,0,0,0,0
7f369f23cd73f56cc8a5f1acdf497b87,0,0,2100000,2005,202600,22150,0,0,202600,0,0,0,0,0,0,0,2,0,0,1050000,1,0,0,0,0,0
7f40762a5fa75b70de67e20141561092,0,0,500000,1022,497455,185700,0,1,497455,0,0,0,1022,0,0,2545,2,0,0,0,1,0,0,0,0,0
7f435d8cd7a431256233dfccf79e7548,192086,30000,200000,1960,168039,16804,0,1,5953,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f448000550c5f5474fc0022900d5b29,487402,50000,500000,0,500094,50100,0,4,62692,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f4afd579c1f55c9b98ab348299e1715,0,0,500000,5000,500000,50000,0,0,500000,0,0,0,5000,0,0,0,2,0,0,150000,1,0,0,0,0,0
7f4b086c9bf0184aafb6db7f02da1321,0,0,500000,8568,495997,49600,0,0,0,0,0,0,8568,0,0,0,2,0,0,0,1,0,0,0,0,0
7f4d0b865fb91ca1943ec40664d592f2,0,0,1200000,161895,1196014,59801,0,0,0,0,0,161895,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f58d2854a1a17d0a5afb6a3342b9fd6,2057145,501202,2000000,30362,1910993,218927,0,0,355050,0,0,0,0,0,0,0,2,0,0,1000000,1,0,0,0,0,0
7f58f4671794b46a9cf7934253368690,127778,372750,500000,0,220228,22100,0,0,465200,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f5aee398f8ca29b884f9d468dca3b7c,769980,970000,200000,148516,185880,18588,0,0,385900,0,0,0,0,0,0,0,2,15000,31000,100000,1,0,0,0,0,0
7f5c6b3f617b0bbcf805994f004a2bf9,486076,80000,0,0,446992,81524,0,3,31201,0,9715,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f5c90c35db7f892b66fd20ae6374226,436977,164000,500000,16398,558754,27938,0,0,275140,0,10637,0,27,0,0,0,2,0,0,250000,1,0,0,0,0,0
7f5e9fb546f3352f4debc1222002ab02,0,0,1000000,50422,998280,49914,0,0,0,0,0,41893,8442,87,0,0,2,0,0,0,1,0,0,0,0,0
7f5f04d40c5a56a5689b16ae23641734,216394,289108,1000000,2740,101909,6886,0,0,174580,0,43,0,530,0,0,0,2,0,0,500000,1,0,0,0,0,0
7f6aefaeb1761c94e444f0c59f48b8cc,0,0,0,0,307211,97455,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f6be2c87b1d7ba24d0f0f50d3380fec,0,0,1800000,12778,1717414,171741,0,0,0,0,0,11108,1670,0,0,0,2,0,0,0,1,0,0,0,0,0
7f6cc11b00e801d098047e921653ad53,508598,34900,500000,476,507842,33234,0,1,34144,0,0,476,0,0,0,0,2,0,0,150000,1,0,0,0,0,0
7f6e23f530ede5bcefde0f90b33b13c3,-752484,903000,1000000,0,-763984,-76398,0,0,914500,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f6e44798fbc8537a6cdd9cd69021242,0,0,1000000,12500,897705,89771,0,0,0,0,0,0,12500,0,0,0,2,0,0,0,1,0,0,0,0,0
7f6feb610364427906e743f9bca83509,398260,110000,300000,33359,320289,32100,0,0,32029,0,0,33359,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f7131a08f38c6453ba2b4718f5de517,494500,300000,500000,8331,506810,58700,0,0,312310,0,0,0,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
7f73c84ca8a014ea0feb08150a9a1b3f,0,0,1500000,0,1500000,150000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f772c4f472a076007380916bbb3cf10,33348,35500,0,5484,0,0,0,2,623,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f7d6e584aa100ef846790a04debdcd5,724518,1207500,1200000,2294,515769,59919,0,0,994372,0,4379,2218,76,0,0,0,2,0,0,600000,1,0,0,0,0,0
7f7dd0ac12568e05c068420659d9c1d9,1202560,150000,0,21248,1190303,134999,0,1,120000,0,17743,21248,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f8018f428f722ae0125d03bbfc75d34,544721,120000,600000,127867,555883,55588,0,2,131162,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f82acd9745333be3f48f7f4702ba251,400315,151000,1400000,8575,582822,151439,0,0,333507,0,0,0,0,0,0,0,2,109000,219000,700000,1,0,0,0,0,0
7f8b7761f08e96a06c2fdfee12e6f497,599280,600000,600000,0,599280,59928,0,0,600000,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f8c3774ba76c00ba2bb4ffba32574c1,215246,560000,0,15332,48546,48546,0,4,505933,-112952,319,14063,1269,0,0,0,2,0,0,0,1,0,0,0,0,0
7f8cce87c6ecc50926de1fd03adb7b92,0,616020,0,0,579802,125302,0,0,679802,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f904028df06070a94bcf00fea97943c,0,0,0,0,440344,95816,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f92b2fda074c60439193f40bdc2b666,995621,996000,1000000,33380,995621,99562,0,0,996000,0,0,0,600,0,0,0,2,0,0,0,1,0,0,0,0,0
7f934863cd4c09ae1486de8d44d31515,1482308,152517,1000000,57934,1359203,135920,0,3,29412,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f94018f00cc18581fd08b00cfc3cfe7,220629,221000,400000,40694,280035,14002,0,1,280406,0,0,40428,266,0,0,0,2,0,0,100000,1,0,0,0,0,0
7f94d1a4414d681a82d125d5454d9f3f,0,0,1500000,78882,802232,448936,0,0,0,0,0,76842,1040,1000,0,0,2,0,0,0,1,0,0,0,0,0
7f95abbea51376d2b51819a94caf2aba,0,0,0,6623,1245372,196477,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f9900c883d79d81b4cdacf1817e7631,182452,427851,2000000,801,1925333,192533,0,1,2170732,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7f9b542fc0cdceea90571a17e8f97ef0,783734,310000,1000000,25677,902214,218430,0,0,428480,0,0,0,0,0,0,0,2,157000,157000,1000000,1,0,0,0,0,0
7f9da29067bbed0d935f89bcf05c7d4f,200503,201585,200000,19887,201929,22903,0,0,203011,0,0,0,0,0,0,0,2,15000,31000,100000,1,0,0,0,0,0
7f9e036d0426b1af0fe34d905d8a910c,249436,480000,500000,168958,499436,24972,0,0,730000,0,0,159958,9000,0,0,0,2,0,0,250000,1,0,0,0,0,4500
7f9fa3b658ff3aaf255b8165808b73c2,487707,30000,500000,8602,466981,23349,0,0,2000,0,7274,0,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
7fa0e191c0b7260b82271649f4dfe96f,0,0,500000,17362,506728,25336,0,0,0,0,0,16954,408,0,0,0,2,0,0,0,1,0,0,0,0,0
7fa2169f1385f1fc47d670d937a75f5f,0,0,1500000,32862,777242,145737,0,0,0,0,0,25864,6998,0,0,0,2,0,0,0,1,0,0,0,0,0
7faa20f170072dce42168e5b0dc9f45f,509934,36000,500000,4593,504425,29646,0,1,30491,0,0,4452,141,0,0,0,2,0,0,500000,1,0,0,0,0,0
7facb0d697070e394795104b3dbb7b60,2315563,315563,3920000,15029,2523687,126184,0,3,523687,0,0,15029,0,0,0,0,2,0,0,1960000,1,0,0,0,0,0
7fad0ab93e6e62d554de58ea17ec906c,599043,0,700000,0,619279,122000,0,4,20236,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fad70d335f20b10258b846a1443c90e,139689,564000,500000,6085,319889,31989,0,0,744200,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fae1f233513e917eef0368106eb6c73,704814,105000,700000,6252,696780,34839,0,1,96966,0,0,6202,50,0,0,0,2,0,0,200000,1,0,0,0,0,0
7fb0d2217458c3fdada15fd65ce274ff,64268,839165,1000000,0,839165,84000,0,2,86100,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fb1b4cbc4699bf974ad9f9f13ec0b9f,316808,320000,1000000,425,438825,152276,0,0,442017,0,0,0,0,0,0,0,2,0,0,500000,1,0,0,0,0,0
7fbbc5fb1be7781c22ea6f339bb21a01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fbce718693c60b853e631ede102c425,650163,650655,600000,12960,115294,103562,0,0,115786,0,0,0,0,0,0,0,2,0,0,300000,1,0,0,0,0,0
7fbd51f2aec6561bfbc4c7aae890f922,149160,150000,4000000,15437,1199801,180109,0,4,1199180,0,1461,0,5437,0,0,0,2,0,0,1200000,1,0,0,0,0,10000
7fc3debd5878b7c50a8d2d1cad1bfb93,35061,35061,200000,1616,35082,35082,0,0,35082,0,0,0,0,0,0,35082,2,31000,31000,200000,1,0,0,0,0,0
7fc5c69b8cbd0542dedbe6718fc42a23,1520667,100000,0,183432,1524307,100522,0,1,103640,0,0,181846,1586,0,0,0,2,0,0,0,1,0,0,0,0,793
7fc649c1d831f4f008769c3582567522,1538020,0,1500000,5506,1585042,755534,0,2,23370,0,23652,5506,0,0,0,0,2,0,0,750000,1,0,0,0,0,0
7fc6d4ea17bb61e2d00befd8ce211667,0,0,0,0,2031186,2031186,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fc8facb94c408b20a291083e5afca4f,150200,187500,200000,3968,166300,16700,0,0,203600,0,0,3802,166,0,0,500,2,0,0,0,1,0,0,0,0,0
7fcbc31c30ff03fc24014f2ba21a4efd,1015153,1175153,1000000,48621,0,0,0,3,0,0,0,48621,0,0,0,0,2,0,0,500000,1,0,0,0,0,0
7fcc4bd0ea368fdf170b404915ee8dee,183331,30000,600000,5249,155931,18000,0,1,2600,0,0,5249,0,0,0,444069,2,0,0,0,1,0,0,0,0,0
7fcee669a5182c3c4204c7b932a7784e,507002,50000,500000,25166,507969,33367,0,1,50967,0,0,25166,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
7fcfa74202e6e62b500fe57d291df9ec,140165,73100,0,7129,132201,71843,0,2,63677,0,1459,7129,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fd281499da30afb133d5f6f5a32b2df,496856,171000,500000,72802,507590,32970,0,2,181734,0,0,69654,3148,0,0,0,2,0,0,250000,1,0,0,0,0,1674
7fd60b501b707195ac1accaa6145dc59,0,0,1000000,31710,214002,85845,0,0,0,0,0,22745,4077,4888,0,0,2,0,0,0,1,0,0,0,0,0
7fd6c69c3367c54b453fc8140df022bb,147023,296679,700000,0,140347,14100,0,0,290003,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fd797ab1025f7207480cb6996e82f3e,199990,220000,200000,49,199983,19998,0,0,219993,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fdd10fa93104e2ba8f05620ac295950,281782,40100,500000,47909,482394,52327,0,1,0,0,0,45717,2192,0,0,0,2,0,0,250000,1,0,0,0,0,0
7fdf641cbb1f5a7fc61ccfa48161d29b,0,10029,500000,3716,494797,50426,0,0,504826,0,0,0,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
7fe00c1f1b44168d5ec906d927d1b817,0,76052,300000,0,298429,29900,0,0,374481,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fe0e007dc7ee536446d2a2f90824f05,73121,69515,300000,0,22216,5000,0,0,18610,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fe2e3ac10f7fb1069dea7097d8d993e,360295,527870,500000,7430,139127,57542,0,0,306702,0,0,0,0,0,0,0,2,0,0,250000,1,0,0,0,0,0
7fe5beb1285a8f54c6bf2d16550e291d,-238,0,0,0,0,0,1,0,238,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fea22c6e37b0ef00a386791e3363d34,727369,1039000,1500000,5600,-39332,0,0,0,259301,0,12998,0,3000,0,0,0,2,0,0,750000,1,0,0,0,0,0
7fec02f104c4f53b0167eaae6281d6b5,0,0,0,0,77190,34398,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7fecfa3b08195f1f9957f870328b2c7e,604019,100000,600000,131573,607499,79481,0,2,0,0,0,130663,910,0,0,0,2,0,0,300000,1,0,0,0,0,0
7fed500868cc4596a98f0c22e9b3bc81,-1793,100000,300000,29173,7264,7264,0,2,0,0,0,25932,2741,500,0,0,2,0,0,150000,1,0,0,0,0,0
7ff2b00a4848731ee4884b3e15cb0e63,0,0,0,0,2347455,234746,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ff75e9540724c5140e43227393b7c85,460853,100000,500000,0,486434,48700,0,0,125581,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ff8aaacc2a0c7b492171877de14e3ca,506456,508400,1300000,103644,604580,30229,0,0,606524,0,0,88507,15137,0,0,0,2,0,0,250000,1,0,0,0,0,9800
7ffbe2f3c2ed4a11e1c205b38178c765,8016603,7900000,8000000,61020,8012713,920713,0,1,7896110,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
7ffd4053310b0fc3070c64d95964afa0,0,0,0,0,291453,32759,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
8000935202e06424a76d9e3a99aca639,1694591,530000,1700000,36725,701614,228486,0,1,539016,0,0,0,300,0,0,0,2,0,0,0,1,0,0,0,0,0
8000c503e4643f77f302c94fff88b681,6025602,674800,8500000,5278,8165382,925981,0,9,2740657,35380,109303,4396,882,0,0,0,2,0,0,4250000,1,0,0,0,0,0
80039917f760245363aa99be8f084ff4,0,35101,50000,455,31126,3113,0,0,66227,0,0,0,456,0,0,0,2,0,0,0,1,0,0,0,1,0
80109d0f89cf442497e1770e70b9a921,0,57300,0,11776,1445249,144676,0,2,1502381,0,168,0,11776,0,0,0,2,0,0,0,1,0,0,0,0,0
8011e55ec25e82723e2abbd0ce9641f0,703099,100000,700000,4113,664873,77084,0,0,61774,0,0,0,0,0,0,0,2,109000,109000,700000,1,0,0,0,0,0
8017fd147b67da4c1d539101df01d17a,1945728,300000,2000000,609,1960150,196015,0,1,314422,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
8018108d634028c1d92d7e2a58b4181f,0,0,0,0,409649,139829,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
801dba7298e1ad1f861ebd366610918c,562001,562001,600000,3831,464490,26929,0,0,464471,0,19,0,3468,0,0,0,2,0,0,300000,1,0,0,0,0,0
80219286e085b4f4ed29b4d974d14fd7,17979,92979,300000,7664,120008,49813,0,0,195008,0,0,0,0,0,0,0,2,47000,47000,300000,1,0,0,0,0,0
8022ae401da6516a6c4e56387dafdc91,0,0,0,0,37906,33718,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
8022c035587854beea25aa4ef18afc07,51481,507909,500000,0,507909,51500,0,4,50000,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
80232ec41b5067bcdccada360df2471f,197208,20000,200000,4917,197099,19710,0,1,19891,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
8025584eca19c4682ab5ec48763d3aca,355201,23093,350000,6260,354412,22133,0,2,22304,0,0,6110,150,0,0,0,2,0,0,100000,1,0,0,0,0,0
80257cf4aacd7fbcd4c45ead06005950,0,0,1970000,26607,430543,352032,0,2,0,0,0,26607,0,0,0,0,2,0,0,0,1,0,0,0,0,0
8025ba21255ece4ac923827a71c7acc0,1193506,120000,0,64774,1090203,54510,0,1,16697,0,0,64774,0,0,0,0,2,0,0,0,1,0,0,0,0,0
8026a26e4337ecd4ed65bdb4cf157a67,0,0,1500000,61545,1495901,74795,0,0,0,0,0,61545,0,0,0,0,2,0,0,0,1,0,0,0,0,0
80278b836c761772b2bf53f0decfa065,905498,200000,900000,59384,916766,162431,0,0,211268,0,0,0,0,0,0,0,2,70000,141000,450000,1,0,0,0,0,0
802c3d2b2205eee3eda0afe5049d27cc,0,0,1800000,46861,1797457,89873,0,0,0,0,0,44903,958,1000,0,0,2,0,0,0,1,0,0,0,0,0
802ff27745956ad127132c9ce43237ff,0,0,500000,985,227832,22783,0,0,0,0,0,0,97,888,0,0,2,0,0,0,1,0,0,0,0,0
8030f1d3cc9711314577294331a2be16,0,0,3000000,108871,2801240,224411,0,3,0,0,0,108535,0,416,0,0,2,0,0,0,1,0,0,0,80,0
8039a69fa8ec29d806981164f584b321,0,1500000,0,0,0,0,1,0,6910,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
803aa73e28497fd135d09fc9972c6926,1523044,100005,1500000,0,1523274,99438,0,1,100235,0,0,0,0,0,0,0,2,0,0,1500000,1,0,0,0,0,0
803bb9d523d042262f0eb1abb6cda1a3,1147600,410001,1800000,65452,1208902,421787,0,10,0,0,0,58456,996,6000,0,0,2,0,0,900000,1,0,0,0,0,0
803ec0caa259f5118975e1d980af6e1f,0,0,0,0,29000,29000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
80416ced333da3aa2f1cc1c7d7d9d0be,809118,800000,800000,33492,796501,86295,0,1,0,0,0,25692,7800,0,0,0,2,0,0,400000,1,0,0,0,0,0
8042c01332710b2c9fc114902a3347d5,46713,20000,300000,17578,87461,78750,0,2,60061,0,687,17578,0,0,0,0,2,0,0,150000,1,0,0,0,0,0
80460510775c115a22edd5a580d8d8ea,182286,264500,300000,119,7534,1504,0,0,318914,230000,834,117,2,0,0,0,2,0,0,150000,1,0,0,0,0,0
8049e85fd4e89eb2a9c43702c22606f7,0,0,1000000,5000,205102,20510,0,0,0,0,0,0,5000,0,0,0,2,0,0,0,1,0,0,0,0,0
804da76d29776b372f6504ac493da4a6,357572,10000,200000,3686,356472,112269,0,0,8900,0,0,0,0,0,0,0,2,0,0,100000,1,0,0,0,0,0
804dcddbfc252977f64be3f2e73b9461,0,0,1550000,0,1572965,101613,0,1,0,0,0,0,0,0,0,0,2,0,0,440000,1,0,0,0,0,0
8050248e9cab23c95c441cdb6e19aee5,4262,4500,50000,1731,27029,2703,0,0,27267,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
80505306c38f2cfb756132c6ec616aaf,229679,540000,300000,0,57796,5800,0,0,368117,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
80523aa7f2c8f481ea208a233cffa1a1,1177229,60671,1400000,21600,1292789,64639,0,3,176231,0,0,21200,400,0,0,0,2,0,0,1400000,1,0,0,0,0,0
8054cb48616da3bf623febd2e0acd8dc,770914,1168000,1100000,0,982653,98300,0,0,1379739,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
